schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-197f36514aa9523e3b479dc0e67e57377e67838811b886c2f2e379ffe34b459b	S016119	1	P01	LIFETIMES.tsv	186847	status	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@419	419	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:419;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-93070a0c82abc0aadab99cc9e8d44a833ae0c06a738e00b0472ed31c5d6e26e2	S016119	1	P01	LIFETIMES.tsv	186848	lifetime_contract	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@430	430	PENDING_REVIEW	enum {	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:430;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-a004e3a2b9cd88990e4dc89c00a3ac33f51b2e9c26892fe7c9b79180cbc57aa5	S016119	1	P01	LIFETIMES.tsv	186848	locking_rcu_refcount	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@430	430	PENDING_REVIEW	enum {	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:430;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-9b7a3a4dab0e689dd8e397f40d38342f4f174412b89f3f6b4345315959af0216	S016119	1	P01	LIFETIMES.tsv	186848	ownership	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@430	430	PENDING_REVIEW	enum {	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:430;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-a2656b9dccb6d2ac017f9cfbce58ac2cbc528eed2a38161c6d1e03b303ddf9af	S016119	1	P01	LIFETIMES.tsv	186848	status	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@430	430	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:430;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-37bcd045813d4e1ed1f0c161b1475e34814b36a4c1351f3774596626cdafb9d7	S016119	1	P01	LIFETIMES.tsv	186849	lifetime_contract	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@439	439	PENDING_REVIEW	enum {	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:439;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-25cf233731d74092817dc958e229d33959e9a699445ec2ef60da28ee647c9c88	S016119	1	P01	LIFETIMES.tsv	186849	locking_rcu_refcount	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@439	439	PENDING_REVIEW	enum {	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:439;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-957f1799f3f790c25d543a703362b01005c0da76da13d6f0e539541f51ce3062	S016119	1	P01	LIFETIMES.tsv	186849	ownership	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@439	439	PENDING_REVIEW	enum {	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:439;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-83f31c8d28a3bb031635ee5233f47ce15bdd6eeff39d9db2f4b1529f078f5b78	S016119	1	P01	LIFETIMES.tsv	186849	status	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@439	439	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:439;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-7b7b191c08c404b1b7ae4a029d039273f26b769ec53b8906fc45f34e80bb6bb2	S016119	1	P01	LIFETIMES.tsv	186850	lifetime_contract	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@455	455	PENDING_REVIEW	enum {	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:455;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-34cff0b8c5b739efe704e4a8635dc1c1961ae6723f559ab9d782aa381d0bc754	S016119	1	P01	LIFETIMES.tsv	186850	locking_rcu_refcount	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@455	455	PENDING_REVIEW	enum {	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:455;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-367af58aa7f7543bfc788b4265391ed1744f6835354baf8f30dc4b0d8975a0f6	S016119	1	P01	LIFETIMES.tsv	186850	ownership	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@455	455	PENDING_REVIEW	enum {	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:455;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-4777ac14c633f0317e2471e4e9eef6141250aebc4cc431767ab6c623dc0a4fa6	S016119	1	P01	LIFETIMES.tsv	186850	status	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@455	455	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:455;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-f9925f9f2fcbc92984b0522c409a2692a7a06fea7e07f5f18edae6abb97ed5f7	S016119	1	P01	LIFETIMES.tsv	186851	lifetime_contract	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@465	465	PENDING_REVIEW	enum {	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:465;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-48be6b36d283b62c81e5953187279b7a5bf0c0371105e51d4503c92f78aa3614	S016119	1	P01	LIFETIMES.tsv	186851	locking_rcu_refcount	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@465	465	PENDING_REVIEW	enum {	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:465;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-564376fe2f8a20e904d45a48e0ff709e41cb9e6e712ea8142edb229569dfcf79	S016119	1	P01	LIFETIMES.tsv	186851	ownership	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@465	465	PENDING_REVIEW	enum {	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:465;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-e03135162c44685ca412a83d8fcfcccb8fcd9f2dea00053c4f28ee9b68eaabb4	S016119	1	P01	LIFETIMES.tsv	186851	status	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@465	465	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:465;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-3cb796b02cfde7c404c4124e4bdeb6890d2fdaf8cc41b8e9773dcb480b0a1518	S016119	1	P01	LIFETIMES.tsv	186852	lifetime_contract	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@475	475	PENDING_REVIEW	enum {	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:475;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-defbf41d612887d3ea7630af4e5eb6f188ff504e9b9ef4274679194103030f7e	S016119	1	P01	LIFETIMES.tsv	186852	locking_rcu_refcount	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@475	475	PENDING_REVIEW	enum {	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:475;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-1f67ce575dd94e754e1c098f15faaaad84b6ff58f60b16d9c960c468a2a5cd0b	S016119	1	P01	LIFETIMES.tsv	186852	ownership	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@475	475	PENDING_REVIEW	enum {	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:475;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-b186900d76e3bfb6d0770600da90ab0f1d8203944aba08f5b24e2355d5a39426	S016119	1	P01	LIFETIMES.tsv	186852	status	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@475	475	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:475;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-2f74088d693359e42f9eb829ac89c4eccbf7bfd4e49089e81a4afc153f93e5e4	S016119	1	P01	LIFETIMES.tsv	186853	lifetime_contract	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@484	484	PENDING_REVIEW	enum {	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:484;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-1c5d9dbadb7cf47e80c916f0841ab47fd97f81abe3ba9f7399b9b1c14a6af8ce	S016119	1	P01	LIFETIMES.tsv	186853	locking_rcu_refcount	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@484	484	PENDING_REVIEW	enum {	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:484;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-7560e8f44183df16fafd348d5701ff1b05ef4fa00b10410c078fe5cb40920d63	S016119	1	P01	LIFETIMES.tsv	186853	ownership	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@484	484	PENDING_REVIEW	enum {	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:484;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-8af7c55b7b6454116c1f1a49461e7e0bf5aeb452f382756e3f88aa3289a0cc36	S016119	1	P01	LIFETIMES.tsv	186853	status	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@484	484	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:484;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-295f0d6600d818e2494f9ca93cc326bd3dc40c7f34c744a773fa51e66f8e2ec2	S016119	1	P01	LIFETIMES.tsv	186854	lifetime_contract	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@492	492	PENDING_REVIEW	enum {	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:492;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-45fcccab5271a16deca931bd91bf531085dda5bff6451f5070c0ca99e4440dd3	S016119	1	P01	LIFETIMES.tsv	186854	locking_rcu_refcount	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@492	492	PENDING_REVIEW	enum {	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:492;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-f8970e41227fa8cf4babcf55a6395c7b604f5418a7fc86c5c3aecb5d1f6ac96b	S016119	1	P01	LIFETIMES.tsv	186854	ownership	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@492	492	PENDING_REVIEW	enum {	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:492;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
semantic-proposal-v1	SC1-1bcdba9a11cc2fc4da247e1f6e2b7bd198911d59c8481c07a9ac81ecaedb6185	S016119	1	P01	LIFETIMES.tsv	186854	status	x86_64	include/uapi/linux/ethtool_netlink_generated.h	type	anonymous_enum@492	492	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/ethtool_netlink_generated.h;vendor/linux/include/uapi/linux/ethtool_netlink_generated.h:492;header-context=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6b966e39d27a3430ad13a1b5b22192fcba44fda2257ea74f9f72f12cee93392d	159fecbbda5cf806ffe509939d0e8792964f5194687e5a747bcc35857093e2bf	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	0e7e60940dd21c28f3d10965325f70644fc000495a2d61984437dec666da93d8
